timestamp,is_holiday,hour_of_day,day_of_week,month,season,temperature,humidity,wind_speed,aqi,aqi_category,aqi_ma24,aqi_trend,traffic,traffic_intensity,congestion,congestion_duration,energy_consumption,energy_mean,energy_std,energy_anomaly,cumulative_energy
2022-12-06 23:00:00,0,23,1,12,fall,6.455602461136999,83.19703494660558,6.5130815743748105,75.4421609516449,Moderate,71.25173058987242,5.881162923456191,436.5559199264995,1.1604117636622329,False,0,4210.758214397926,3422.383439490281,693.0130287897852,0,89138.792134244
2022-12-07 00:00:00,0,0,2,12,fall,8.326080374556229,93.38743482658283,6.144473453889116,75.53993974242587,Moderate,72.29947001883819,4.482010342182799,509.9305955746818,1.0445132995660178,False,0,4630.010690484733,3790.0884681270154,818.682318117003,0,4630.010690484733
2022-12-07 01:00:00,0,1,2,12,fall,11.394468212986094,83.760988834026,4.199423037341821,80.6248713117613,Moderate,72.43827801682315,11.301474191637858,761.1026788886074,1.2136308172187769,False,0,3253.853476342498,3822.7977634709287,940.4017239825043,0,7883.86416682723
2022-12-07 02:00:00,0,2,2,12,fall,11.143054846026498,87.07214536145153,3.7861367452890504,41.064400781544215,Good,71.29855343323256,-42.405001498383946,982.1848570255695,1.3655543813434117,False,0,4081.3379039715905,4462.043629381846,1122.7927192941959,0,11965.202070798821
2022-12-07 03:00:00,0,3,2,12,fall,8.714476687255388,92.5742994853454,10.069065137212274,126.77777812434041,Unhealthy for Sensitive Groups,73.56951969368758,72.32378116941575,832.7495182529432,1.0205079388394098,False,0,5486.686389731371,4620.533481039557,1044.5698097203929,0,17451.888460530194
2022-12-07 04:00:00,0,4,2,12,fall,3.4859670025427363,85.75645539923781,4.921372123000333,81.27539302189474,Moderate,74.64460560908765,8.883143475273217,1096.4386406484177,1.1409291004446314,False,0,4873.945842166808,4977.053598149079,1062.4258236114063,0,22325.834302697
2022-12-07 05:00:00,0,5,2,12,fall,17.778588202041547,64.84179640731193,4.676457230722328,91.95974292123563,Moderate,75.4038615514056,21.956277873837106,1186.1715202211558,1.126525031510857,False,0,5024.183756961026,5352.334383961092,1118.3460463644221,0,27350.018059658025
2022-12-07 06:00:00,0,6,2,12,fall,14.047532984174804,59.36867095257726,3.572887018122493,72.31508178122363,Moderate,75.65256064269073,-4.4115874375093735,1031.7499735592614,1.038154527186385,False,0,3649.945344465459,5288.561348918879,1320.1441291649378,0,30999.963404123486
2022-12-07 07:00:00,0,7,2,12,fall,10.987783314772445,68.14454423069174,5.489340698141915,54.47579732023102,Moderate,76.40422706509172,-28.70054522792178,1367.9089285287712,1.3910360974574407,False,0,4016.441208666823,5016.347181890608,1187.1836153124675,0,35016.404612790306
2022-12-07 08:00:00,0,8,2,12,fall,6.569953442298917,70.57476356754766,5.396045601156142,78.32625514984632,Moderate,76.32860175076041,2.6171754142817165,1128.1137486427353,1.219669939526608,False,0,4969.082431752613,4881.869540628792,1115.7395679449783,0,39985.48704454292
2022-12-07 09:00:00,0,9,2,12,fall,8.498597424096412,87.47648747521725,4.9675475825914095,85.2937750604128,Moderate,77.9140253299323,9.471657637030612,753.6214062006271,0.8818762521600234,False,0,4133.099877661251,4648.008409145777,1094.3596561944767,0,44118.58692220417
2022-12-07 10:00:00,0,10,2,12,fall,7.218924912121871,82.98281340679108,5.763453293575772,107.92605914595683,Unhealthy for Sensitive Groups,78.16826850358947,38.06888806933325,789.0119027722587,1.0487974454824178,False,0,3491.464529237594,4679.187881586533,1145.2678317703662,0,47610.05145144177
2022-12-07 11:00:00,0,11,2,12,fall,12.650569476059154,82.80079846465537,8.527075004884708,124.49165666259564,Unhealthy for Sensitive Groups,80.45772511711633,54.729277370671866,737.6892222616534,1.171350772997827,False,0,3758.2408864642293,4002.974016381508,887.444430794565,0,51368.292337905994
2022-12-07 12:00:00,0,12,2,12,fall,9.656328948662715,57.93861820983501,3.809894587418203,114.92779722023383,Unhealthy for Sensitive Groups,79.17886321072345,45.14959240368178,692.008942042646,1.4008851517393026,False,0,3030.532002181253,3528.404604196065,787.3796144144366,0,54398.824340087245
2022-12-07 13:00:00,0,13,2,12,fall,6.526150473331151,99.95009179028503,5.08616748440424,33.92252636138662,Good,76.55383782535056,-55.688013396823735,416.6071854445891,1.1379128820309323,False,0,3296.950004664704,3277.1749926877255,710.2814416719823,0,57695.77434475195
2022-12-07 14:00:00,0,14,2,12,fall,7.476201673251874,71.11909275414669,3.704303094898888,66.930950401998,Moderate,76.46175935627252,-12.464804674276255,264.4730060070634,1.0558581751019658,False,0,3433.6338421442233,2943.0849746256094,778.6027159153591,0,61129.40818689617
2022-12-07 15:00:00,0,15,2,12,fall,12.261859465407984,56.23789090347208,5.589396721651256,83.97135337860787,Moderate,76.46853434928234,9.811642256742104,183.46287430591286,1.255339327832609,False,0,2367.865714874021,2645.007574613696,578.7485918874477,0,63497.2739017702
2022-12-07 16:00:00,0,16,2,12,fall,13.70841978503092,64.70331374264188,3.863060997251162,70.59127796196648,Moderate,78.682330890776,-10.283189169930958,64.04716853657591,0.95626276760074,False,0,2068.79346153242,2297.05365455558,468.843946489609,0,65566.06736330262
2022-12-07 17:00:00,0,17,2,12,fall,13.502955276639675,100.0,3.949114017131621,82.75757918541319,Moderate,78.11012292074525,5.949877033714948,13.663804633686189,0.8154750757837703,False,0,2544.870817312839,2115.055691412395,545.7609338407025,0,68110.93818061546
2022-12-07 18:00:00,0,18,2,12,fall,11.198894252634053,67.98535274999244,2.080953251888748,29.607669795209244,Good,76.73883068864566,-61.41761670133186,0.0,,False,0,2363.8181919099493,2012.9168419212463,476.1504417220865,0,70474.7563725254
2022-12-07 19:00:00,0,19,2,12,fall,8.179764046972974,71.94378888096314,5.19558956563935,98.7484068048867,Moderate,77.907950755876,26.75010168643007,15.74850976308151,0.9339669787969618,False,0,2475.450090671925,2256.418719989938,560.4595290177178,0,72950.20646319733
2022-12-07 20:00:00,0,20,2,12,fall,-0.7770591071438844,82.89548889769874,5.859539243809954,24.29555987841655,Good,76.34052628203408,-68.17475453514884,103.37170278432794,1.585300600286303,True,1,1274.2836929530995,2339.1647297738486,536.9232276030025,0,74224.49015615042
2022-12-07 21:00:00,0,21,2,12,fall,9.848809270219203,72.92188497830897,8.72095270638459,30.462449616487987,Good,75.04730025995491,-59.40900004268016,153.8559272317637,1.0775805209828948,False,0,2319.674875209864,2629.086036489233,627.3086931457,0,76544.16503136029
2022-12-07 22:00:00,0,22,2,12,fall,8.961692861634834,64.31616615134635,5.93900496237969,48.667683513901515,Good,74.18317358723422,-34.39525277700377,285.4934493898912,1.1488979929569596,False,0,2556.964420932883,2863.2156203835916,586.8841000502488,0,79101.12945229317
2022-12-07 23:00:00,0,23,2,12,fall,9.396978470856757,77.7512177772352,4.100631753405361,76.83399866212119,Moderate,74.24116682517074,3.4924448898496814,324.02021796907786,0.8902545442868952,False,0,2729.942483139724,3223.3447537245474,745.2831374112662,0,81831.0719354329
2022-12-08 00:00:00,0,0,3,12,fall,9.14858036600068,91.98534325697426,2.2806418246278204,43.64340697997063,Good,72.9121446267351,-40.142472555981215,626.4600422831725,1.265849121246068,False,0,4389.433283538547,3668.2885345355708,733.775230182676,0,4389.433283538547
2022-12-08 01:00:00,0,1,3,12,fall,5.017961076273033,84.69637865590758,2.5574259886690434,54.35396057476843,Moderate,71.81752334602706,-24.31657617475431,626.0171240029897,1.0300167035424346,False,0,3698.6252551963144,4126.225807672004,1040.2319735784486,0,8088.058538734861
2022-12-08 02:00:00,0,2,3,12,fall,10.678835559031231,57.65368495746898,2.4087433210560554,110.01092569088901,Unhealthy for Sensitive Groups,74.69029521724975,47.289450886360854,731.3195418254343,0.9802578423672159,False,0,3226.627948834117,4482.229953538928,1086.259863883098,0,11314.686487568979
2022-12-08 03:00:00,0,3,3,12,fall,10.913124240993177,68.92168718500119,8.756084070898762,67.02755387156357,Moderate,72.20070254005073,-7.164956138228075,836.3931928305859,0.9957801184758233,False,0,4950.966587406823,4714.326455900449,947.4968095860467,0,16265.653074975802
2022-12-08 04:00:00,0,4,3,12,fall,11.07336013448285,65.6537288639927,5.5756209938527395,86.78948543338676,Moderate,72.43045639052956,19.824573471463967,692.0333788637895,0.7571039108277027,False,0,4963.087250791553,4972.860949550274,1161.6649081003684,0,21228.740325767354
2022-12-08 05:00:00,0,5,3,12,fall,11.875946362338455,73.91814566118356,3.8340675614762145,49.755583018091535,Good,70.67194972789855,-29.596419499305316,933.711237800169,0.8976682973640335,False,0,4196.710840647694,5075.951082724802,1113.4888141346864,0,25425.45116641505
2022-12-08 06:00:00,0,6,3,12,fall,10.858244918526085,94.09853015490867,3.0802807896934716,82.33251328143622,Moderate,71.08934270707408,15.815550047621041,1109.2331600582677,1.1250078730675623,False,0,6200.711794382552,5436.086298440661,1264.8070385270248,0,31626.1629607976
2022-12-08 07:00:00,0,7,3,12,fall,7.825879445034624,74.94087861465212,3.2877843192121565,76.434793787774,Moderate,72.00430089322171,6.153094800715387,679.151441174358,0.7061845708291862,False,0,5715.338091640712,5140.970949989415,1232.1688339378363,0,37341.50105243831
2022-12-08 08:00:00,0,8,3,12,fall,8.853337890457633,74.8243390764865,3.781401210987243,59.46453865824323,Moderate,71.21839603940491,-16.50396250802715,1123.6587371960409,1.2258116728194817,False,0,5519.4613456001925,4967.201241979834,1232.68101874381,0,42860.96239803851
2022-12-08 09:00:00,0,9,3,12,fall,9.349106844100564,100.0,7.632510432510305,73.1326049540832,Moderate,70.71168061830784,3.423655490304625,807.7451511237502,0.9568678570705041,False,0,5196.401850078538,4665.233365610616,910.692032810788,0,48057.36424811704
2022-12-08 10:00:00,0,10,3,12,fall,9.408717446288808,88.7343724287861,4.940113105884501,31.39443743368106,Good,67.52286304696302,-53.505470566545995,786.7090101226892,1.0668090593432602,False,0,5356.207184832496,4564.6916742204885,1115.137461483727,0,53413.57143294954
2022-12-08 11:00:00,0,11,3,12,fall,12.090161966919116,81.52105726467892,2.105067165452102,95.95227098742653,Moderate,66.3337219771643,44.65081730293765,348.18753561147344,0.5713025392314034,False,0,3890.3990598130063,3994.4792782575773,1041.7916772128742,0,57303.97049276254
2022-12-08 12:00:00,0,12,3,12,fall,11.0364081964237,100.0,9.620918549460743,61.28904906046179,Moderate,64.0987741371738,-4.383430283236143,522.4987060657384,1.1509964359597176,False,0,2756.400841415178,3646.3417147749733,855.3363344067345,0,60060.371334177726
2022-12-08 13:00:00,0,13,3,12,fall,15.347328227645038,76.99984059426517,2.7196777212682055,78.50380793512568,Moderate,65.9563275360796,19.023922143303576,293.274417219741,0.8161429789962914,False,0,3040.7192474765707,3378.677578387444,573.55231595562,0,63101.090581654295
2022-12-08 14:00:00,0,14,3,12,fall,15.744603848302534,39.457489022034636,3.8183293801522655,100.4755371189698,Unhealthy for Sensitive Groups,67.35401864928676,49.1752669460559,232.42708175145424,0.92659287632582,False,0,1886.216384241861,2992.3561268975545,686.8740146742,0,64987.306965896154
2022-12-08 15:00:00,0,15,3,12,fall,9.374047679244244,88.11593868896117,7.620288775267764,84.05887709443294,Moderate,67.35766547077947,24.794819575358733,100.53660659402622,0.7077044866506492,False,0,2024.8774519536573,2688.8345448319983,564.4191057685066,0,67012.18441784981
2022-12-08 16:00:00,0,16,3,12,fall,-2.364962673276441,63.484835816496684,5.830299265218134,60.546923988047375,Moderate,66.93915072186617,-9.54930958174037,55.1723254743218,0.8352728525248108,False,0,3110.5644362877833,2427.5961668622795,509.3825967283396,0,70122.7488541376
2022-12-08 17:00:00,0,17,3,12,fall,12.86540942403099,78.91467110470573,4.060154000751581,53.28921309318206,Moderate,65.71130213468989,-18.904037262944506,16.47977541251661,0.9873610877709159,False,0,1658.162429117027,2203.360264939104,414.2333715396359,0,71780.91128325462
2022-12-08 18:00:00,0,18,3,12,fall,7.5436940699854365,51.75015231807596,2.5372661478123306,112.08886509086543,Unhealthy for Sensitive Groups,69.14801860534222,62.09989433045837,0.0,,False,0,1630.0706709162264,2120.1873525557658,489.4673547958045,0,73410.98195417084
2022-12-08 19:00:00,0,19,3,12,fall,6.770285385400857,71.22688345860035,3.066619782149947,45.871541426068426,Good,66.94481588122478,-31.478575566695266,20.051050936976548,1.1370980088740352,False,0,2434.347665148666,2281.9016848937927,470.17042691546555,0,75845.32961931951
2022-12-08 20:00:00,0,20,3,12,fall,7.989318387421358,71.55391366843057,3.1870077618470685,95.51020760188838,Moderate,69.91209286970279,36.61471668412724,41.95989064944314,0.6446186745156353,False,0,2686.6813285773856,2292.680777458855,461.95187432966975,0,78532.0109478969
2022-12-08 21:00:00,0,21,3,12,fall,7.854645125886453,65.59356826563724,5.014063595699099,35.52370359294961,Good,70.12297845205535,-49.34085177622916,144.94203757598237,1.0590833372664388,False,0,1744.9067744666938,2532.3267707601426,645.9965043834133,0,80276.91772236359
2022-12-08 22:00:00,0,22,3,12,fall,11.041306737927847,68.72591330420414,5.382123634562607,99.57583000888727,Moderate,72.24415122267975,37.83237580293868,245.04586882831714,0.9838210481235551,False,0,2985.3767465850524,2901.9839720565237,682.0091511495707,0,83262.29446894865
2022-12-08 23:00:00,0,23,3,12,fall,4.536115993748805,95.95230981165948,4.702690742737315,102.72292881465492,Unhealthy for Sensitive Groups,73.322856645702,40.09673588007468,336.65868978419417,0.9328124350692714,False,0,2962.956986219096,3177.5786352525834,683.0301281157369,0,86225.25145516775
2022-12-09 00:00:00,0,0,4,12,fall,5.991190094395181,68.29951622321151,4.921572372151341,27.167130845504353,Good,72.63634514009924,-62.59843361735087,408.6794112968883,0.8554002247069566,False,0,3927.5273297056037,3839.4074297888874,784.8956992278668,0,3927.5273297056037
2022-12-09 01:00:00,0,1,4,12,fall,10.263759967022217,82.91335322563589,2.8985536096113584,93.85948440405036,Moderate,74.28240863298598,26.3549286181479,768.1536727636058,1.195151843669099,False,0,3804.2829622982263,4170.786546086787,881.3971114243298,0,7731.81029200383
2022-12-09 02:00:00,0,2,4,12,fall,11.113051335236577,59.40220407065392,5.586272212447778,84.48679284353449,Moderate,73.21890309767953,15.389317879868736,1057.1570348949479,1.3547016217553014,False,0,3240.3158338132685,4357.383833628983,1106.0119738457922,0,10972.126125817098
2022-12-09 03:00:00,0,3,4,12,fall,11.17878208016576,70.97872427395231,7.561037273673993,90.14142153728079,Moderate,74.18198091708443,21.513904620631173,560.9448423472337,0.6646706110879252,False,0,4282.520981632498,4854.352622450708,1107.787818859005,0,15254.647107449597
2022-12-09 04:00:00,0,4,4,12,fall,6.902989166599502,82.95459982831225,4.674416636500863,86.52912816858722,Moderate,74.17113269771778,16.661462514310088,760.5574352181324,0.8034685189763868,False,0,5651.086069281908,5009.816694875708,1016.4044664193478,0,20905.733176731504
2022-12-09 05:00:00,0,5,4,12,fall,6.339244865207595,63.71282888551401,4.635426587141053,51.21215982711752,Moderate,74.23182339809387,-31.010505356342154,785.5130811544705,0.8215370231990926,False,0,7143.146752403806,5434.070754850096,1374.2936255692227,0,28048.87992913531
2022-12-09 06:00:00,0,6,4,12,fall,7.764084067697846,57.56010943864181,5.166002104105696,68.87522458275492,Moderate,73.6711030356488,-6.5098502062242645,943.6956597271784,0.9681048924655119,False,0,5634.567802034211,5368.112210123946,963.0301196766817,0,33683.44773116952
2022-12-09 07:00:00,0,7,4,12,fall,10.013556523301093,82.36461573538223,7.236409719518782,115.38658380700043,Unhealthy for Sensitive Groups,75.2940942864499,53.24785416505855,1229.8528574270174,1.2574318963876183,False,0,4759.646167969645,5203.48274557741,1185.201970581453,0,38443.09389913917
2022-12-09 08:00:00,0,8,4,12,fall,13.760323007859999,88.08588298224959,3.210554001122719,56.572304901170185,Moderate,75.17358454657186,-24.744436170763855,1031.4773525013827,1.1165578345345601,False,0,3786.581221109286,4968.610445420464,1079.379149604835,0,42229.67512024845
2022-12-09 09:00:00,0,9,4,12,fall,3.1715349074142534,80.64248980027516,7.901694671464271,76.91807604958541,Moderate,75.33131250888447,2.1063797879717048,827.2891135367573,0.9432856864310236,False,0,4723.126851482709,4943.710925029135,1125.2860131990594,0,46952.80197173116
2022-12-09 10:00:00,0,10,4,12,fall,8.66161868450136,69.47868771714808,5.842444478870475,103.37513600510079,Unhealthy for Sensitive Groups,78.33050828269361,31.973018267699082,752.4543842435436,0.9922061773844952,False,0,4121.075712018664,4583.3721146781345,1093.0712747889763,0,51073.87768374982
2022-12-09 11:00:00,0,11,4,12,fall,5.335731043792218,81.99939977153358,5.057361391397736,50.98426249473786,Moderate,76.45684126216491,-33.316284516755594,589.251602104891,0.9411788681478427,False,0,4354.088470365194,4109.330841361088,880.5166032231875,0,55427.96615411502
2022-12-09 12:00:00,0,12,4,12,fall,4.387002662014209,81.4451961194665,7.426477673328639,35.06539941840114,Good,75.36418919374572,-53.47206704731439,573.8646829963261,1.1701794171800217,False,0,3676.844403637831,3666.5619208332378,990.1889831061953,0,59104.81055775285
2022-12-09 13:00:00,0,13,4,12,fall,12.254567867904033,76.38897024276474,2.6358758522470884,51.84187091245619,Moderate,74.25327515113449,-30.18237807431702,434.35687866157195,1.1472275385294468,False,0,3506.647977573405,3298.9187543789403,821.2980732382564,0,62611.45853532625
2022-12-09 14:00:00,0,14,4,12,fall,10.997541798621667,36.078781696672614,6.044091072489417,81.89275096340924,Moderate,73.4789923946528,11.4505633441004,279.564895765694,1.081294648550132,False,0,2651.189088104565,2993.512388924648,786.254823197541,0,65262.64762343082
2022-12-09 15:00:00,0,15,4,12,fall,10.721941666548243,58.241493965962306,5.8606191290132355,42.59878764705152,Good,71.75148866767857,-40.6300991964774,82.1114045784137,0.5882716247069399,False,0,3363.6926585402284,2631.6287133014625,607.4439581886131,0,68626.34028197105
2022-12-09 16:00:00,0,16,4,12,fall,12.146694576679074,60.17485384176812,3.129089871212414,77.4486519142896,Moderate,72.455727331272,6.891000569478299,67.16335087251731,0.9844289635573417,False,0,2527.0951416278044,2431.790447010612,564.9884153412409,0,71153.43542359886
2022-12-09 17:00:00,0,17,4,12,fall,7.954439196030779,79.30857523164266,5.921276245907642,109.34730953694488,Unhealthy for Sensitive Groups,74.79148134976212,46.202893115036105,16.40148186973814,0.9852612988264164,False,0,1860.036616911401,2112.2139303856097,454.5467252420533,0,73013.47204051026
2022-12-09 18:00:00,0,18,4,12,fall,8.105665051100264,79.68250320323374,5.566610358760973,74.60515901813578,Moderate,73.22966026339839,1.8783355675690523,0.0,,False,0,2495.5989531369473,2076.429405335918,416.7604270830112,0,75509.0709936472
2022-12-09 19:00:00,0,19,4,12,fall,15.970754043832436,78.57195328642811,4.642523760620132,62.112205125298665,Moderate,73.90635458419965,-15.95823461359362,17.851822654834788,1.1268888432552315,False,0,1609.9477429119956,2130.5369300029997,516.6509692652053,0,77119.0187365592
2022-12-09 20:00:00,0,20,4,12,fall,8.683836499104203,80.17988973905234,6.725635110460665,77.04387882037064,Moderate,73.13692421830308,5.341972804880154,74.44618025648145,1.0773685609473627,False,0,1924.3638203034225,2174.5371710424506,525.5655748553123,0,79043.38255686262
2022-12-09 21:00:00,0,21,4,12,fall,11.638936338778453,53.850037605411515,3.8564914952846707,76.7746675876529,Moderate,74.85571438474905,2.5635360221674857,131.9396947945607,0.9252279834480944,False,0,2130.146005447778,2503.590842516253,641.4815392536095,0,81173.5285623104
2022-12-09 22:00:00,0,22,4,12,fall,9.46267782461361,97.24239143916229,5.540642491686738,89.69073404293061,Moderate,74.44383538616752,20.481076206877077,296.9699189469044,1.141467239324584,False,0,3596.519174075453,2997.665813525457,745.5038030818828,0,84770.04773638585
2022-12-09 23:00:00,0,23,4,12,fall,3.908753672827853,100.0,4.736652435089362,117.9596858117065,Unhealthy for Sensitive Groups,75.07870026104466,57.1147148279964,462.0384754115892,1.2348853509251407,False,0,3200.8135942455797,3227.426493693051,724.8297399602335,0,87970.86133063144
2022-12-10 00:00:00,0,0,5,12,fall,3.329641167086945,62.797399482509164,3.770606353984665,85.32256929474944,Moderate,77.5018435297632,10.091019011673993,236.11060357498724,0.6710918629522874,False,0,2634.6437995363194,2868.9271266435276,677.0217295404858,0,2634.6437995363194
2022-12-10 01:00:00,0,1,5,12,fall,7.736577283041681,82.25400213257106,6.005769370237543,125.92671290845047,Unhealthy for Sensitive Groups,78.83797805077988,59.728491295579055,326.3699460681092,0.7832049293750728,False,0,3365.2601551519533,3165.8029964126017,658.0254365938372,0,5999.903954688272
2022-12-10 02:00:00,0,2,5,12,fall,12.651838306038321,63.41679591531644,4.584528505301697,89.88108932088596,Moderate,79.06274040400287,13.68324556118646,605.0576381975151,1.2443138738612625,False,0,3868.5413047827674,3573.1984606166134,917.7207066271006,0,9868.44525947104
2022-12-10 03:00:00,0,3,5,12,fall,11.858416967751477,75.22454287025674,2.0539870825809063,65.1604062880385,Moderate,78.02186476861776,-16.484428459536694,576.8869295404489,0.9813456689924341,False,0,4926.981921493479,3839.3202533067265,941.4835985766592,0,14795.427180964518
2022-12-10 04:00:00,0,4,5,12,fall,12.245783770829258,88.5538704237988,1.3978677905640313,144.39011820238144,Unhealthy for Sensitive Groups,80.4327393533592,79.51659904065063,787.4813023977506,1.2415756090229897,False,0,2808.852087650397,3983.463881650138,1020.6480188841459,0,17604.279268614915
2022-12-10 05:00:00,0,5,5,12,fall,6.5524268500093985,100.0,6.578114936166404,71.99953311904147,Moderate,81.29887990718936,-11.438468523507337,721.3521613250799,1.0360309832983678,False,0,5172.391837678595,4170.698593608774,1172.5064379761404,0,22776.67110629351
2022-12-10 06:00:00,0,6,5,12,fall,14.37119878904144,81.8979667880977,2.5587997855463387,58.885490704962685,Moderate,80.88264099561468,-27.196379865791776,797.0014799398442,1.1652383511016464,False,0,2436.184827218392,4070.053411286669,934.7111186676805,0,25212.855933511903
2022-12-10 07:00:00,0,7,5,12,fall,6.638920168012522,82.78510085863952,5.558768986801212,133.57364878701617,Unhealthy for Sensitive Groups,81.640435369782,63.612122083876685,585.2431107778185,0.9220352899622526,False,0,4888.320535698559,4259.099274669043,974.8672335657061,0,30101.176469210463
2022-12-10 08:00:00,0,8,5,12,fall,10.182094827364342,69.7205876480112,5.109903787256301,58.5153764494587,Moderate,81.72139668429402,-28.396504681001456,697.4933672135704,1.1028280534960575,False,0,4883.224778968058,4089.604567102369,912.4114289885076,0,34984.40124817852
2022-12-10 09:00:00,0,9,5,12,fall,9.522589132142691,78.20943393302497,4.262936446058201,59.746629266360046,Moderate,81.00591973499296,-26.244119612716794,638.4310197978623,1.0940106116551298,False,0,4688.079808796912,3627.925370149609,939.7552705170771,0,39672.48105697543
2022-12-10 10:00:00,0,10,5,12,fall,9.042051714004025,96.35452668592069,8.91333691443068,57.543041995622495,Moderate,79.0962491512647,-27.249341639985442,452.6661300357779,0.8780781484060983,False,0,3935.8379485653804,3506.9281134597104,778.2456887164024,0,43608.31900554081
2022-12-10 11:00:00,0,11,5,12,fall,13.589479560327133,70.73988908827909,5.359348036920892,82.26569294820483,Moderate,80.39964208682584,2.3209691149666978,528.8532236002534,1.2637210242406078,False,0,2527.7265552091617,3236.5220153463024,824.4723938733243,0,46136.045560749975
2022-12-10 12:00:00,0,12,5,12,fall,7.468404347684411,64.23990588210084,6.511266965364131,95.40719376754622,Moderate,82.91388351804021,15.067814604037627,217.32748521282306,0.6454722672120059,False,0,3358.7183787927265,2940.205369826732,741.6779980614205,0,49494.7639395427
2022-12-10 13:00:00,0,13,5,12,fall,5.544955690875296,55.159696326375304,5.569632430679618,5.929392274511264,Good,81.0008635747925,-92.67984066733273,270.18972919469974,1.0566828658429661,False,0,2101.862091070857,2617.104725757494,630.645884206579,0,51596.62603061356
2022-12-10 14:00:00,0,14,5,12,fall,9.66379624838189,83.03192176277187,4.536921153765038,102.22376012572562,Unhealthy for Sensitive Groups,81.84798895655568,24.894650960801552,129.70729311738836,0.7395014536704186,False,0,1877.9315703842267,2226.341427494084,550.5495501479413,0,53474.55760099778
2022-12-10 15:00:00,0,15,5,12,fall,8.414370695411858,80.29495118900422,4.961822499528117,63.449670409309334,Moderate,82.71677573831643,-23.29286309461661,81.55286129307427,0.8237266222525881,False,0,1863.8302140075841,2045.5243013899571,492.3573275617677,0,55338.38781500537
2022-12-10 16:00:00,0,16,5,12,fall,19.756043535618495,55.555333865447054,7.917085531320968,64.27702301270868,Moderate,82.16795786741721,-21.773615067294966,56.137912341779405,1.2176562148587442,False,0,1633.5462027431765,1843.6506256971677,383.6984349825142,0,56971.93401774854
2022-12-10 17:00:00,0,17,5,12,fall,11.66346385421159,88.72674803139788,7.1762105852008595,118.2317808328768,Unhealthy for Sensitive Groups,82.53814417141439,43.24501964489802,9.30242870235418,0.8105112070219389,False,0,1774.5997858248204,1784.15632368447,403.6056935479461,0,58746.533803573366
2022-12-10 18:00:00,0,18,5,12,fall,8.415969107009097,70.25737792717644,8.903972863377202,73.7584806161928,Moderate,82.50286590466676,-10.598886708466862,0.0,,False,0,1451.6096347959594,1628.326621409035,375.7960617550748,0,60198.14343836933
2022-12-10 19:00:00,0,19,5,12,fall,6.4857082889580004,76.49463033367007,5.4432841859457675,86.19828250258202,Moderate,83.50645246205356,3.2234994556278886,13.310140776410053,1.1728486831950533,False,0,1837.78957864496,1786.028765307424,403.98946193411734,0,62035.933017014286
2022-12-10 20:00:00,0,20,5,12,fall,4.023232679575593,80.72680532095526,3.2461258685985044,77.37804226419723,Moderate,83.52037593887967,-7.354293614743068,36.473929235682085,0.7656185024694083,False,0,1390.0277393366941,1760.3809154247058,433.63948396300066,0,63425.96075635098
2022-12-10 21:00:00,0,21,5,12,fall,6.5984983145666884,73.137210553362,4.1189661112803755,96.46610258711718,Moderate,84.34085239719069,14.376485232594554,123.38849318773262,1.168358766988393,False,0,2071.2311758600295,1897.2465262878404,448.89032580280997,0,65497.19193221101
2022-12-10 22:00:00,0,22,5,12,fall,10.029041288112332,78.50893469813124,2.6244436164028175,123.06679120493561,Unhealthy for Sensitive Groups,85.73152144560756,43.549057720870444,197.56118137100245,1.1038941073886064,False,0,2167.8632430394587,2247.4592999848155,585.5083939657377,0,67665.05517525047
2022-12-10 23:00:00,0,23,5,12,fall,13.976265064057234,88.29646212493779,6.534088257750555,15.872970152195295,Good,81.47790829312792,-80.51868232172811,219.06709678054835,0.8510389238613576,False,0,3054.1682236307115,2577.6256403071425,603.1971231479785,0,70719.22339888118
2022-12-11 00:00:00,0,0,6,12,fall,13.069412403078475,54.79335912514519,3.828167367845504,106.47315714676881,Unhealthy for Sensitive Groups,82.35918278696208,29.279035492838943,418.626297753514,1.2503550051067083,False,0,3501.7267139843825,3044.4508682907317,703.5070335940411,0,3501.7267139843825
2022-12-11 01:00:00,0,1,6,12,fall,10.401698062519776,81.92610401459036,0.0,127.06928602960275,Unhealthy for Sensitive Groups,82.4067900003434,54.1975922482519,269.7651220570722,0.62099206904506,False,0,3124.273894348466,3193.3485105055315,775.8526781661878,0,6626.000608332848
2022-12-11 02:00:00,0,2,6,12,fall,8.754981881982143,78.82739816211446,9.927551396659862,79.93170916139759,Moderate,81.99223249369807,-2.5130713844861448,574.6115950538856,1.156856246262654,False,0,2220.4812299592886,3636.6398045817614,961.6690610266845,0,8846.481838292137
2022-12-11 03:00:00,0,3,6,12,fall,10.54099597449562,76.76546146867497,3.858797723023369,63.295388120447335,Moderate,81.91452340338176,-22.729956190120195,448.5658533975131,0.7796519102605283,False,0,2710.7893458031417,3880.9733661562213,874.2687442696052,0,11557.27118409528
2022-12-11 04:00:00,0,4,6,12,fall,8.18872164845171,89.88894689965966,3.8468181490283806,51.58280801863062,Moderate,78.04755214572548,-33.90848706911595,584.7545914510771,0.9299159912761792,False,0,4883.477947044931,3957.558171706324,967.9118720528169,0,16440.749131140212
