timestamp,temperature,humidity,wind_speed,aqi,aqi_ma24,traffic,congestion,energy_consumption,energy_mean,energy_std
2022-09-28 21:00,-13.51072252,100,3.639868737,54.41665723,45.31352705,117.5467528,FALSE,2181.035825,2629.086036,627.3086931
2022-09-28 22:00,-8.565025868,100,7.665291037,51.39210535,43.90553004,186.1835763,FALSE,2632.773333,2863.21562,586.8841001
2022-09-28 23:00,-13.99135865,85.12068044,6.252411123,100.3253061,46.11439717,368.8758561,FALSE,2898.963713,3223.344754,745.2831374
2022-09-29 0:00,-6.685657262,96.29529757,3.126462799,67.39587163,47.09717798,404.1192243,FALSE,4358.489981,3668.288535,733.7752302
2022-09-29 1:00,-10.65642223,100,8.39601937,30.66859582,45.00691176,525.00956,FALSE,3091.49979,4126.225808,1040.231974
2022-09-29 2:00,-6.077027868,97.30670003,5.336202923,21.20544692,41.95820289,744.8153913,FALSE,3661.726211,4482.229954,1086.259864
2022-09-29 3:00,-8.409023489,100,3.554104966,51.48393799,40.13722478,1021.70851,FALSE,4643.576606,4714.326456,947.4968096
2022-09-29 4:00,-13.55339892,100,7.20910905,55.22672584,40.53517435,1196.391138,FALSE,3830.823523,4972.86095,1161.664908
2022-09-29 5:00,-5.610323793,76.9573432,5.989343039,35.53174203,40.0604469,966.4422244,FALSE,5906.485688,5075.951083,1113.488814
2022-09-29 6:00,-5.230932239,87.38121089,1.456080592,59.93946561,41.74014649,885.0565062,FALSE,4418.602985,5436.086298,1264.807039
2022-09-29 7:00,-7.238261897,92.75957907,3.948679366,100.3968917,43.96933827,1118.818533,FALSE,4847.097116,5140.97095,1232.168834
2022-09-29 8:00,-12.1703306,98.73233142,5.558194674,38.27249648,44.71331873,1036.899071,FALSE,4358.931041,4967.201242,1232.681019
2022-09-29 9:00,-10.80404678,100,0.680866645,11.27042561,43.78713847,904.7011563,FALSE,4853.7113,4665.233366,910.6920328
2022-09-29 10:00,-9.450153462,100,5.170140171,71.97538377,43.91482221,462.3113025,FALSE,3085.619688,4564.691674,1115.137461
2022-09-29 11:00,-11.9979888,52.95497464,5.315958745,51.72619288,43.68108612,704.1427002,FALSE,4498.00157,3994.479278,1041.791677
2022-09-29 12:00,-4.81023266,70.11762856,2.633016235,11.81938494,43.95072692,482.7835099,FALSE,3215.799417,3646.341715,855.3363344
2022-09-29 13:00,-9.454700024,61.6439863,5.541289773,56.24913217,42.39145193,274.2256533,FALSE,3118.468287,3378.677578,573.552316
2022-09-29 14:00,-17.99812293,100,5.014927678,21.22806561,42.47694534,194.9858477,FALSE,2215.120718,2992.356127,686.8740147
2022-09-29 15:00,-8.870402985,97.47771773,2.617411788,66.31437793,44.37151072,147.3109597,FALSE,2314.329215,2688.834545,564.4191058
2022-09-29 16:00,-10.93332654,100,6.839121094,93.74025344,47.35551325,30.03788171,FALSE,1641.921399,2427.596167,509.3825967
2022-09-29 17:00,-10.11401022,80.73008621,6.67570759,40.44392613,47.58671812,14.9654988,FALSE,2230.024612,2203.360265,414.2333715
2022-09-29 18:00,-10.99545714,100,4.420525826,77.94657091,49.80510807,0,FALSE,1389.158166,2120.187353,489.4673548
2022-09-29 19:00,-7.468820578,100,4.602837353,21.55130322,49.60501081,13.02680195,FALSE,1876.541446,2281.901685,470.1704269
2022-09-29 20:00,-6.531249557,72.70401355,6.452527875,8.31781333,49.95158636,54.83781332,FALSE,1815.453353,2292.680777,461.9518743
2022-09-29 21:00,-9.041498757,72.05092573,4.598673714,99.12482874,51.81442684,92.90933536,FALSE,1572.272374,2532.326771,645.9965044
2022-09-29 22:00,-10.90892944,95.90695415,1.138183599,64.75881,52.37137287,272.6696296,FALSE,2065.683817,2901.983972,682.0091511
2022-09-29 23:00,-10.01533741,100,5.973873115,64.16490475,50.86468948,191.8041438,FALSE,3019.810018,3177.578635,683.0301281
2022-09-30 0:00,-9.832849157,100,3.373481359,82.34074144,51.48739239,465.7620377,FALSE,2638.753626,3839.40743,784.8956992
2022-09-30 1:00,-12.29925262,100,4.220313891,37.41794683,51.76861535,470.9776412,FALSE,3104.03737,4170.786546,881.3971114
2022-09-30 2:00,-8.155483326,82.20553325,7.915741136,64.14280955,53.55767212,943.8493632,FALSE,4047.061055,4357.383834,1106.011974
2022-09-30 3:00,-8.51244136,100,4.732043052,68.32186844,54.25925256,772.5563234,FALSE,4744.248679,4854.352622,1107.787819
2022-09-30 4:00,-5.271535956,83.48517198,5.003469872,18.53926012,52.73060815,483.6604432,FALSE,4746.746262,5009.816695,1016.404466
2022-09-30 5:00,-6.127093963,79.61448841,6.019334551,85.88743671,54.8287621,982.5274277,FALSE,4347.024062,5434.070755,1374.293626
2022-09-30 6:00,-11.95044397,64.79094149,6.010667888,76.35762045,55.51285188,704.1316307,FALSE,4697.240801,5368.11221,963.0301197
2022-09-30 7:00,-7.432792287,93.96852526,3.161604465,22.46788764,52.26581005,1060.123911,FALSE,4498.99365,5203.482746,1185.201971
2022-09-30 8:00,-12.74680804,88.2987978,4.879402969,52.90840202,52.87563944,944.5201877,FALSE,3555.382972,4968.610445,1079.37915
2022-09-30 9:00,-7.80640435,94.25286004,5.072305056,44.80405146,54.27287385,995.5717207,FALSE,4269.081911,4943.710925,1125.286013
2022-09-30 10:00,-11.4442883,61.95392285,5.544053793,80.04639846,54.60916613,701.0412339,FALSE,3124.797128,4583.372115,1093.071275
2022-09-30 11:00,-12.9644427,100,5.578443882,12.2991619,52.96637317,660.0185848,FALSE,3912.820187,4109.330841,880.5166032
2022-09-30 12:00,-9.054776614,57.58795915,10.17488246,126.1455895,57.72996503,454.3611537,FALSE,3209.235075,3666.561921,990.1889831
2022-09-30 13:00,-17.91883592,100,2.648280459,46.58548805,57.32731319,294.5305386,FALSE,1794.03458,3298.918754,821.2980732
2022-09-30 14:00,-15.14827544,100,6.96018324,62.17019612,59.03323529,273.2676751,FALSE,2947.597918,2993.512389,786.2548232
2022-09-30 15:00,-10.42803083,91.24805926,7.366751612,79.06831675,59.56464941,99.47828945,FALSE,1990.295324,2631.628713,607.4439582
2022-09-30 16:00,-9.648428622,100,5.985567948,43.50823738,57.47164874,59.91847453,FALSE,1761.071541,2431.790447,564.9884153
2022-09-30 17:00,-11.00390126,81.33278732,3.69936921,47.5626137,57.76826073,13.60514135,FALSE,2163.582739,2112.21393,454.5467252
2022-09-30 18:00,-14.63443715,100,8.329336061,28.65690812,55.71452478,0,FALSE,1773.919091,2076.429405,416.7604271
2022-09-30 19:00,-12.34997938,100,0.616034271,35.65987228,56.30238182,12.44427367,FALSE,2054.491996,2130.53693,516.6509693
2022-09-30 20:00,-8.722843742,47.30850501,3.633466606,55.10254528,58.25174565,55.42159025,FALSE,1737.394827,2174.537171,525.5655749
2022-09-30 21:00,-8.151286568,86.44292117,7.343364394,41.7038242,55.8592038,133.1098962,FALSE,2491.20836,2503.590843,641.4815393
2022-09-30 22:00,-9.945453671,94.60579172,4.259776793,38.43751495,54.76248317,292.2777157,FALSE,2556.777715,2997.665814,745.5038031
2022-09-30 23:00,-6.426427696,88.48202343,8.19292905,33.17860286,53.47138726,298.3462785,FALSE,2961.681333,3227.426494,724.82974
2022-10-01 0:00,-7.902980506,100,1.976390511,73.30892517,53.09506158,292.6530847,FALSE,2464.479573,2868.927127,677.0217295
2022-10-01 1:00,-11.33766782,79.47915095,2.775796212,33.59576062,52.93580382,292.5159777,FALSE,3693.114234,3165.802996,658.0254366
2022-10-01 2:00,-9.936928587,85.61953994,3.93672366,46.35328326,52.19457356,383.4185867,FALSE,4155.031495,3573.198461,917.7207066
2022-10-01 3:00,-13.30413475,69.56609935,5.834798555,67.90899034,52.1773703,587.9991734,FALSE,2066.869151,3839.320253,941.4835986
2022-10-01 4:00,-9.420059376,100,4.555959699,59.16604776,53.87015312,597.5078318,FALSE,4092.274673,3983.463882,1020.648019
2022-10-01 5:00,-5.759438959,87.06508682,4.019201495,28.35676465,51.47304179,631.502179,FALSE,2873.145083,4170.698594,1172.506438
2022-10-01 6:00,-7.039961256,85.46382794,7.840792862,45.55539982,50.18961593,857.9217434,FALSE,3959.787796,4070.053411,934.7111187
2022-10-01 7:00,-4.889886507,89.10264627,8.026889951,58.14444209,51.67613903,416.287799,FALSE,2409.778875,4259.099275,974.8672336
2022-10-01 8:00,-10.00464547,100,4.171240469,78.1943612,52.72972066,868.9181667,FALSE,3771.020194,4089.604567,912.411429
2022-10-01 9:00,-5.057757895,95.26820895,1.580464385,41.7599066,52.60288129,671.1311634,FALSE,2784.736148,3627.92537,939.7552705
2022-10-01 10:00,-9.676029777,100,0.685032342,46.63603745,51.21078292,446.1477484,FALSE,2856.382261,3506.928113,778.2456887
2022-10-01 11:00,-4.681413951,96.49045228,5.47858023,35.77953817,52.18913193,431.847982,FALSE,2576.002708,3236.522015,824.4723939
2022-10-01 12:00,-9.161783823,87.18310239,6.311911244,32.18295095,48.27402199,274.7116884,FALSE,2221.285451,2940.20537,741.6779981
2022-10-01 13:00,-6.974556123,83.55420506,5.125995571,61.54862929,48.89748621,250.8723441,FALSE,1968.132812,2617.104726,630.6458842
2022-10-01 14:00,-4.670942096,83.77955781,4.858183786,67.9957055,49.14021577,227.4814768,FALSE,1834.103065,2226.341427,550.5495501
2022-10-01 15:00,-9.676583301,72.14902943,3.390914771,78.67472917,49.12381628,81.14252127,FALSE,1736.80744,2045.524301,492.3573276
2022-10-01 16:00,-8.441146961,94.03911007,6.309959588,47.09140572,49.27311496,40.6478611,FALSE,1697.400367,1843.650626,383.698435
2022-10-01 17:00,-5.229729437,100,8.356370758,12.34667999,47.80578439,9.200295955,FALSE,1977.389566,1784.156324,403.6056935
2022-10-01 18:00,-9.495327274,85.29487327,0.566244645,76.1934486,49.78647358,0,FALSE,1215.469063,1628.326621,375.7960618
2022-10-01 19:00,-13.05898498,85.94828414,4.844997622,53.16129273,50.51569943,9.968004995,FALSE,1553.895209,1786.028765,403.9894619
2022-10-01 20:00,-2.667269604,100,3.059303301,60.85435567,50.7553582,33.29168097,FALSE,1793.634086,1760.380915,433.639484
2022-10-01 21:00,-10.50555907,74.10831173,2.019068012,22.8421885,49.96945671,88.274667,FALSE,1564.907949,1897.246526,448.8903258
2022-10-01 22:00,-8.619964725,62.60268908,2.740048258,48.38165353,50.38379582,160.8069136,FALSE,1193.288695,2247.4593,585.508394
2022-10-01 23:00,-5.628172346,73.33464319,5.759345711,19.96667716,49.83329891,216.8024062,FALSE,1467.637258,2577.62564,603.1971231
2022-10-02 0:00,-10.92162582,72.81513507,5.809924395,59.05733661,49.23948272,171.8655205,FALSE,1556.669709,3044.450868,703.5070336
2022-10-02 1:00,-12.11969189,100,7.920575522,34.15901238,49.26295155,388.1483516,FALSE,3655.446489,3193.348511,775.8526782
2022-10-02 2:00,-8.334812584,87.92424508,5.017563094,38.40889221,48.93193525,472.7322976,FALSE,3438.346205,3636.639805,961.669061
2022-10-02 3:00,-14.47518227,96.1798766,1.48355674,17.79175606,46.84371716,749.2634144,FALSE,3847.647451,3880.973366,874.2687443
2022-10-02 4:00,-9.959592193,100,4.523660915,78.45763891,47.64753346,596.8844718,FALSE,4133.634249,3957.558172,967.9118721
2022-10-02 5:00,-8.360671135,82.99064822,2.227241856,50.00748986,48.54964701,742.5235635,FALSE,3233.495374,4097.82852,1094.790602
2022-10-02 6:00,-9.905548266,100,2.586408227,58.85628876,49.10385071,582.1490222,FALSE,5170.981492,4340.500357,1178.881492
2022-10-02 7:00,-13.72594313,100,6.161118117,29.23490002,47.89928646,787.8822405,FALSE,3893.081289,4087.12946,942.5714735
2022-10-02 8:00,-4.312946447,82.47800898,5.388361811,10.85758765,45.09358756,481.5449604,FALSE,3400.506508,4080.902994,1043.842075
2022-10-02 9:00,-8.784748147,100,6.175131191,36.77408393,44.88584495,597.9937762,FALSE,3991.046149,3803.774476,852.1149292
2022-10-02 10:00,-4.80178083,86.17451214,4.285014305,45.16535884,44.82456668,557.4562413,FALSE,3428.602199,3407.438218,787.7041486
2022-10-02 11:00,-9.87521279,100,6.581059127,56.02663597,45.66819575,456.0686605,FALSE,3528.232287,3115.860187,707.3018205
2022-10-02 12:00,-11.73499912,73.16266131,4.173194203,41.03392798,46.03698646,455.8733075,FALSE,3219.920192,2993.861371,672.8479701
2022-10-02 13:00,-8.287271838,68.60458816,7.233365665,27.09873017,44.601574,208.2557288,FALSE,2123.078372,2597.632445,668.8586736
2022-10-02 14:00,-9.74201968,88.87300396,5.689277879,11.86160996,42.26265335,204.0627771,FALSE,2081.19617,2259.4723,593.4022608
2022-10-02 15:00,-12.62777866,84.29390652,4.586006259,50.96218628,41.10796406,114.7261439,FALSE,1514.505217,2049.854219,529.1571622
2022-10-02 16:00,-4.684969777,81.93433314,5.424186088,31.8959315,40.4748193,43.04745188,FALSE,1113.579589,1820.104526,460.4649194
2022-10-02 17:00,-10.96095377,92.66805503,4.964278598,83.68529486,43.44726159,14.82907352,FALSE,1733.26991,1677.144323,439.6502478
2022-10-02 18:00,-14.61475509,100,8.192213031,46.86922302,42.22541886,0,FALSE,1740.685481,1621.789453,347.5329244
2022-10-02 19:00,-5.109262887,83.99435421,5.490875245,65.72298458,42.74882268,10.88952462,FALSE,945.0123771,1673.750372,398.3448851
2022-10-02 20:00,-10.60645249,83.24853283,4.996774655,43.61572116,42.03054625,42.57899457,FALSE,1410.167075,1871.065449,479.5428537
2022-10-02 21:00,-10.9168198,90.64411915,4.523018286,56.39933278,43.42876059,69.45868808,FALSE,1811.782788,2022.899421,459.0646721
2022-10-02 22:00,-14.38929285,87.85211365,6.686368438,22.75730526,42.36107941,183.3099899,FALSE,2101.82446,2268.185707,580.9412702
2022-10-02 23:00,-3.870079875,74.85999734,6.415826678,20.07119589,42.36543436,264.3688133,FALSE,3063.914333,2624.513883,649.2880744
2022-10-03 0:00,-12.96111263,73.76586042,4.452316739,49.17703328,41.95375505,267.0015989,FALSE,2017.221614,3484.051679,917.0039792
2022-10-03 1:00,-8.917081233,94.95925298,2.688716971,70.72710221,43.47742546,464.3073056,FALSE,2407.860895,4157.275237,1033.463874
2022-10-03 2:00,-6.354319803,82.8237342,3.196063723,6.875151914,42.16351962,373.2961392,FALSE,3006.650807,4278.936471,1016.072318
2022-10-03 3:00,-7.826773351,100,4.631674921,41.15303631,43.1369063,304.4865129,FALSE,2719.443355,4572.079649,1157.096042
2022-10-03 4:00,-9.270622748,72.55968137,7.697855012,90.08535953,43.62139465,702.4868232,FALSE,2792.387112,4735.082589,1230.819212
2022-10-03 5:00,-14.19638533,91.06513201,4.499646742,61.79707594,44.11262741,644.5468182,FALSE,2888.89311,5189.050723,1410.353575
2022-10-03 6:00,-11.5202825,100,3.81175278,91.86486413,45.48798471,613.7134695,FALSE,3357.676855,5028.594667,1190.010573
2022-10-03 7:00,-8.527419489,79.43327673,1.478561374,41.67873148,46.00647769,499.7323299,FALSE,3057.793251,5446.9349,1446.206305
2022-10-03 8:00,-11.45204751,92.90404873,8.027082871,32.86993134,46.92365868,543.7028355,FALSE,3469.034656,5053.857027,1140.948158
2022-10-03 9:00,-8.480144004,75.24248426,6.138056292,71.98375694,48.39072839,348.193833,FALSE,3095.904285,4625.491613,1234.385515
2022-10-03 10:00,-7.044681524,71.81826883,6.59201994,62.87081522,49.12845574,390.646867,FALSE,1277.973945,4397.587571,1195.955875
2022-10-03 11:00,-6.202084745,100,6.923376104,47.49995111,48.7731772,281.2470892,FALSE,1679.976435,3709.870149,930.2027537
2022-10-03 12:00,-12.76780541,100,4.670539542,19.51948307,47.876742,286.9946225,FALSE,2066.250021,3564.820979,1017.260201
2022-10-03 13:00,-2.498995396,89.50417797,5.169181267,83.09121671,50.20976227,239.460038,FALSE,2291.595149,3148.953921,795.8548217
2022-10-03 14:00,-6.786154033,66.34141051,7.977203884,106.84972,54.16760019,107.7856246,FALSE,1538.270575,2783.343129,666.982957
2022-10-03 15:00,-9.09338532,99.47450614,5.359161779,12.19313978,52.55222325,91.45572551,FALSE,1664.105543,2484.830887,665.6911309
2022-10-03 16:00,-5.819276187,100,6.17505058,86.63809958,54.83314692,37.99596602,FALSE,1541.419915,2281.063776,533.7660864
2022-10-03 17:00,-1.991297984,100,6.741101434,40.62197967,53.03884212,10.56332979,FALSE,1404.809754,2136.330009,500.2474115
2022-10-03 18:00,-13.40330925,100,6.285862665,39.19726386,52.71917716,0,FALSE,1172.937349,2098.236207,566.8242975
2022-10-03 19:00,-9.762556811,77.82027315,4.743661659,56.96177287,52.35412667,10.60080237,FALSE,1044.702759,2143.789996,597.0131099
2022-10-03 20:00,-16.22167608,100,4.932232314,18.69397544,51.3157206,31.45190484,FALSE,1112.215715,2209.8573,557.8306077
2022-10-03 21:00,-8.508031015,100,6.555280876,48.51432171,50.98717847,53.00116499,FALSE,2386.197108,2610.116827,694.3482859
2022-10-03 22:00,-7.989399681,66.07274591,6.55200572,6.034582708,50.29039836,96.70518912,FALSE,1894.541886,2879.063843,669.0774605
2022-10-03 23:00,-9.202657835,77.38346396,7.336465198,57.17350942,51.83632809,181.8035759,FALSE,2646.081851,3346.122561,918.6569055
2022-10-04 0:00,-11.04835357,100,6.102193967,104.9218463,54.15902864,307.934081,FALSE,2741.773483,3768.038261,833.7412925
2022-10-04 1:00,-15.23287006,100,6.193211227,30.81621538,52.49607502,749.5675414,FALSE,4423.28458,4012.032942,836.7754962
2022-10-04 2:00,-7.963291405,69.7345459,4.107533266,47.36551899,54.18317365,670.4831141,FALSE,3534.149022,4471.695469,1059.00093
2022-10-04 3:00,-4.717147235,100,3.837700978,53.78643012,54.70956506,918.5662662,FALSE,4078.228942,4821.163303,1083.387875
2022-10-04 4:00,-10.85605657,97.28560756,6.561261349,72.64708472,53.98297027,981.6521659,FALSE,4185.674828,5027.747998,1272.545334
2022-10-04 5:00,-7.762364225,100,3.851629864,65.36222748,54.13151825,894.6962683,FALSE,3786.056007,4897.152986,1145.055318
2022-10-04 6:00,-13.78651205,89.2686922,4.958597994,71.93242756,53.30100006,1552.004285,FALSE,3936.156679,5229.258034,1281.298637
2022-10-04 7:00,-7.709967301,100,7.758046482,34.7804001,53.01356959,1416.748626,TRUE,4465.630949,5234.321285,1186.138126
2022-10-04 8:00,-10.26127306,100,7.441140585,57.63366751,54.04539193,1084.247621,FALSE,3940.214233,4921.285053,943.8752414
2022-10-04 9:00,-11.36789198,91.09786795,5.603577662,0,51.04606872,635.4422037,FALSE,4293.642064,4819.294993,1094.161259
2022-10-04 10:00,-11.3612333,96.6275215,4.40772084,68.66061821,51.28731052,877.1705421,FALSE,3330.366218,4247.562589,1062.290549
2022-10-04 11:00,-10.26047367,85.53264922,4.753242179,20.2790861,50.15310781,372.0696067,FALSE,4015.940525,4104.102483,803.9819694
2022-10-04 12:00,-7.931827804,100,6.735320282,41.18095859,51.05566929,581.4877897,FALSE,2919.762926,3696.28671,846.5269072
2022-10-04 13:00,-13.01509848,96.21101939,4.927001445,68.69818762,50.45595974,164.6589255,FALSE,3715.253443,3355.152024,862.3215933
2022-10-04 14:00,-10.26942828,81.4390634,3.883435214,13.64743605,46.57253124,212.7620387,FALSE,2499.313024,2946.750489,620.8210749
2022-10-04 15:00,-9.201963321,83.46457461,7.431549513,72.92555682,49.10304862,165.3183764,FALSE,2187.874734,2459.647927,524.5550248
2022-10-04 16:00,-12.37412365,99.27568267,5.363200278,46.71384569,47.43953804,65.58518641,FALSE,2611.162221,2300.567729,515.5793571
2022-10-04 17:00,-3.686460661,99.98642824,3.845488358,93.59968303,49.64694235,10.90750049,FALSE,1670.727776,2025.725502,426.130019
2022-10-04 18:00,-11.63638528,76.5989826,5.957880378,24.16220098,49.02048139,0,FALSE,1710.042772,2161.421779,492.6289783
2022-10-04 19:00,-11.08364445,100,6.942436826,2.060971106,46.73294799,16.68179657,FALSE,1651.347225,2200.467149,445.4113989
2022-10-04 20:00,-12.00968472,100,2.98465387,54.10954211,48.2085966,63.38795683,FALSE,2104.707398,2356.186935,503.4769152
2022-10-04 21:00,-3.678740062,95.67557966,4.599092173,70.01426538,49.10442758,122.2814967,FALSE,1891.14964,2467.5518,533.115045
2022-10-04 22:00,-7.414876383,90.95703323,4.506633265,69.95578216,51.76781089,266.1242254,FALSE,2845.856687,2852.103537,506.3934192
2022-10-04 23:00,-11.88277213,97.17165664,5.904574332,20.38678763,50.23503082,414.0200325,FALSE,2846.593994,3422.383439,693.0130288
2022-10-05 0:00,-5.753697763,88.52945069,6.264016646,9.639596236,46.26493707,440.5019556,FALSE,3638.607394,3790.088468,818.6823181
2022-10-05 1:00,-8.469684982,100,3.897052177,46.9703139,46.9380245,746.052472,FALSE,4005.067273,3822.797763,940.401724
2022-10-05 2:00,-8.299401722,93.18047291,2.014497648,70.85781099,47.91687,660.4705875,FALSE,3514.018444,4462.043629,1122.792719
2022-10-05 3:00,-10.10396682,100,7.063597509,59.27285121,48.14547088,699.9009305,FALSE,3630.298972,4620.533481,1044.56981
2022-10-05 4:00,-11.31814867,89.81043582,2.760109459,93.91226883,49.03152022,1078.313597,FALSE,4159.956138,4977.053598,1062.425824
2022-10-05 5:00,-8.055960213,95.99056814,5.54236841,41.95731994,48.05631574,1129.522118,FALSE,4510.080307,5352.334384,1118.346046
2022-10-05 6:00,-10.7038703,83.64506514,4.736038203,4.225444096,45.23519143,796.2964564,FALSE,4865.983108,5288.561349,1320.144129
2022-10-05 7:00,-3.617684115,100,5.32488781,84.26540337,47.29706657,756.7915564,FALSE,4791.452984,5016.347182,1187.183615
2022-10-05 8:00,-12.87515901,85.3689504,8.302467943,47.18162259,46.86156469,1147.43298,FALSE,4417.164684,4881.869541,1115.739568
2022-10-05 9:00,-4.458142362,84.5834507,11.07656323,47.93820529,48.85898991,759.9801251,FALSE,3587.674634,4648.008409,1094.359656
2022-10-05 10:00,-9.39988851,89.67548232,1.733125177,76.78597352,49.19754639,682.2256284,FALSE,3477.768071,4679.187882,1145.267832
2022-10-05 11:00,-8.167986341,87.85871553,6.967812311,79.16470361,51.65111378,543.2914205,FALSE,3869.01233,4002.974016,887.4444308
2022-10-05 12:00,-6.565074121,100,4.687504455,53.57431452,52.16750361,574.6576889,FALSE,2795.179667,3528.404604,787.3796144
2022-10-05 13:00,-10.95459148,91.20472501,7.095709027,75.67290963,52.45811703,481.3462445,FALSE,3146.090369,3277.174993,710.2814417
2022-10-05 14:00,-6.470386915,100,6.914526152,63.54652093,54.53724557,230.4402212,FALSE,2754.701317,2943.084975,778.6027159
2022-10-05 15:00,-17.18504441,89.90791811,7.819489614,25.17709069,52.54772614,197.4973798,FALSE,2904.583764,2645.007575,578.7485919
2022-10-05 16:00,-11.22165451,98.76231656,5.56992983,44.10194303,52.43889687,54.14069157,FALSE,1852.253143,2297.053655,468.8439465
2022-10-05 17:00,-11.8331397,85.19634986,3.22084703,68.38733175,51.38838223,14.61136873,FALSE,1782.499823,2115.055691,545.7609338
2022-10-05 18:00,-12.82072699,100,6.855298977,28.96577954,51.58853134,0,FALSE,1094.162668,2012.916842,476.1504417
2022-10-05 19:00,-9.704323433,94.46507753,5.235995152,73.09119338,54.54812393,12.95673646,FALSE,1560.842931,2256.41872,560.459529
2022-10-05 20:00,-7.901451283,90.57552061,4.53231357,56.80414689,54.66039913,68.93450226,FALSE,1657.189126,2339.16473,536.9232276
2022-10-05 21:00,-6.949955762,100,4.047552239,64.77773371,54.44221031,119.3203994,FALSE,2412.500072,2629.086036,627.3086931
2022-10-05 22:00,-8.334532357,83.51940429,7.012671138,82.97932516,54.98485794,157.0758513,FALSE,3317.892397,2863.21562,586.8841001
2022-10-05 23:00,-11.0534622,100,8.206738984,53.78132297,56.37629691,219.4773652,FALSE,3157.546295,3223.344754,745.2831374
2022-10-06 0:00,-7.948543962,81.41414527,2.609294883,57.54120922,58.37219745,425.0846682,FALSE,3750.731633,3668.288535,733.7752302
2022-10-06 1:00,-8.681939968,95.37221797,6.243904485,47.45109136,58.39222984,619.944261,FALSE,3093.261808,4126.225808,1040.231974
2022-10-06 2:00,-6.245824628,73.3121947,4.255225629,49.138792,57.48727072,496.1718647,FALSE,3008.793374,4482.229954,1086.259864
2022-10-06 3:00,-6.722371406,81.78461421,2.065455204,65.30120951,57.73845231,803.6256689,FALSE,3949.161369,4714.326456,947.4968096
2022-10-06 4:00,-8.960932959,92.72878728,5.295411642,85.09202366,57.3709421,878.9171894,FALSE,3890.997344,4972.86095,1161.664908
2022-10-06 5:00,-11.74329421,100,3.33372444,38.9738576,57.24663117,863.590166,FALSE,3865.378658,5075.951083,1113.488814
2022-10-06 6:00,-11.00955095,97.52160901,1.844493544,40.17932996,58.74470975,740.6382819,FALSE,4776.283205,5436.086298,1264.807039
2022-10-06 7:00,-10.69922616,100,3.436519056,86.71070628,58.84659737,936.4821764,FALSE,3585.4525,5140.97095,1232.168834
2022-10-06 8:00,-9.994806991,98.29965637,2.944452164,41.59734441,58.61391911,823.9986557,FALSE,5045.947877,4967.201242,1232.681019
2022-10-06 9:00,-8.243998916,87.43773525,3.706626294,59.41825323,59.09225444,928.2606218,FALSE,3854.404688,4665.233366,910.6920328
2022-10-06 10:00,-6.901761545,100,2.348231846,43.86507901,57.7205505,505.496295,FALSE,3819.485226,4564.691674,1115.137461
2022-10-06 11:00,-9.199767618,100,4.209719783,11.80092526,54.9137264,585.1975722,FALSE,3615.859502,3994.479278,1041.791677
2022-10-06 12:00,-8.997156305,84.3563324,3.573501744,58.55304152,55.12117336,338.9031835,FALSE,2928.098151,3646.341715,855.3363344
2022-10-06 13:00,-8.614723191,100,5.751227754,78.87674034,55.25466631,320.9072666,FALSE,3481.362177,3378.677578,573.552316
2022-10-06 14:00,-10.59146179,91.20254054,6.187077973,46.70635601,54.55299277,177.4857997,FALSE,1802.483352,2992.356127,686.8740147
2022-10-06 15:00,-11.81901868,66.98350574,5.520297154,9.514142939,53.90036995,108.7027321,FALSE,2761.740772,2688.834545,564.4191058
2022-10-06 16:00,-14.30824396,100,4.529111084,53.32178052,54.28452984,60.84707772,FALSE,1922.665957,2427.596167,509.3825967
2022-10-06 17:00,-11.12645901,100,4.475144809,33.39505625,52.82651836,13.73532968,FALSE,2195.871257,2203.360265,414.2333715
2022-10-06 18:00,-7.620647561,100,3.325850025,0,51.61961088,0,FALSE,1882.764943,2120.187353,489.4673548
2022-10-06 19:00,-11.14788353,100,3.374010681,52.46330392,50.76011549,19.13976389,FALSE,2172.439485,2281.901685,470.1704269
2022-10-06 20:00,-9.751627928,91.02077657,6.407207736,61.16131316,50.94166408,70.69482317,FALSE,1972.184567,2292.680777,461.9518743
2022-10-06 21:00,-7.637962868,100,1.480594803,89.46982601,51.97050126,154.0248525,FALSE,2311.334972,2532.326771,645.9965044
2022-10-06 22:00,-7.474230466,100,4.838550123,97.31451311,52.56780076,233.1799343,FALSE,2990.929566,2901.983972,682.0091511
2022-10-06 23:00,-12.27393205,100,4.352941877,68.23790225,53.17015823,424.7924187,FALSE,2923.091339,3177.578635,683.0301281
2022-10-07 0:00,-6.043182275,90.37376793,6.198264203,73.76580256,53.84618295,427.7888291,FALSE,3923.202271,3839.40743,784.8956992
2022-10-07 1:00,-5.65132924,88.16764465,2.149976033,26.38437162,52.96840296,814.6788699,FALSE,3731.287503,4170.786546,881.3971114
2022-10-07 2:00,-12.42194056,86.68877426,5.024961411,89.76098946,54.66099452,553.3045902,FALSE,3418.206842,4357.383834,1106.011974
2022-10-07 3:00,-11.50290539,100,5.685968683,81.36797457,55.33044307,600.7377042,FALSE,3936.342559,4854.352622,1107.787819
2022-10-07 4:00,-5.457118835,67.23319381,1.190537563,49.24315781,53.83674033,611.5153993,FALSE,5023.07765,5009.816695,1016.404466
2022-10-07 5:00,-9.46993987,100,2.851344054,73.41120518,55.27162981,675.3685159,FALSE,3521.933949,5434.070755,1374.293626
